product,mass_kg,material_id,material_share,countryMaking,impact_ecs
pull,1.5,elasthane,1,RAS,13355.0206768263
pull,1.5,ei-acrylique,1,RAS,11491.512820148118
pull,1.5,ei-jute-kenaf,1,RAS,13676.930476721103
pull,1.5,ei-laine-par-defaut,1,RAS,26686.244546422724
pull,1.5,ei-laine-nouvelle-filiere,1,RAS,12286.349803079209
pull,1.5,ei-lin,1,RAS,10779.280258983586
pull,1.5,ei-pa,1,RAS,11393.071701103318
pull,1.5,ei-pp,1,RAS,10323.95633130715
pull,1.5,ei-pet,1,RAS,10710.440701844638
pull,1.5,ei-pet-r,1,RAS,10473.242579218006
pull,1.5,ei-viscose,1,RAS,11754.6418493957
pull,1.5,coton-rdpc,1,RAF,10641.476004426151
pull,1.5,coton-rdp,1,RAF,10543.34880953299
pull,1.5,ei-chanvre,1,RAF,10994.608758106408
pull,1.5,ei-coton,1,RAF,16637.21152542443
pull,1.5,ei-coton-organic,1,RAF,12195.37946924266
pull,1.5,elasthane,1,RAF,12965.338754228193
pull,1.5,ei-acrylique,1,RAF,11101.83089755001
pull,1.5,ei-jute-kenaf,1,RAF,13287.248554122994
pull,1.5,ei-laine-par-defaut,1,RAF,26296.562623824622
pull,1.5,ei-laine-nouvelle-filiere,1,RAF,11896.6678804811
pull,1.5,ei-lin,1,RAF,10389.598336385478
pull,1.5,ei-pa,1,RAF,11003.389778505209
pull,1.5,ei-pp,1,RAF,9934.274408709043
pull,1.5,ei-pet,1,RAF,10320.758779246533
pull,1.5,ei-pet-r,1,RAF,10083.5606566199
pull,1.5,ei-viscose,1,RAF,11364.95992679759
pull,1.5,coton-rdpc,1,RME,10318.188280022552
pull,1.5,coton-rdp,1,RME,10220.06108512939
pull,1.5,ei-chanvre,1,RME,10671.321033702809
pull,1.5,ei-coton,1,RME,16313.92380102083
pull,1.5,ei-coton-organic,1,RME,11872.09174483906
pull,1.5,elasthane,1,RME,12642.051029824592
pull,1.5,ei-acrylique,1,RME,10778.543173146409
pull,1.5,ei-jute-kenaf,1,RME,12963.960829719395
pull,1.5,ei-laine-par-defaut,1,RME,25973.274899421016
pull,1.5,ei-laine-nouvelle-filiere,1,RME,11573.3801560775
pull,1.5,ei-lin,1,RME,10066.310611981877
pull,1.5,ei-pa,1,RME,10680.102054101608
pull,1.5,ei-pp,1,RME,9610.98668430544
pull,1.5,ei-pet,1,RME,9997.47105484293
pull,1.5,ei-pet-r,1,RME,9760.272932216296
pull,1.5,ei-viscose,1,RME,11041.672202393993
pull,1.5,coton-rdpc,1,RLA,11056.593474389583
pull,1.5,coton-rdp,1,RLA,10958.46627949642
pull,1.5,ei-chanvre,1,RLA,11409.726228069838
pull,1.5,ei-coton,1,RLA,17052.328995387856
pull,1.5,ei-coton-organic,1,RLA,12610.496939206088
pull,1.5,elasthane,1,RLA,13380.456224191625
pull,1.5,ei-acrylique,1,RLA,11516.94836751344
pull,1.5,ei-jute-kenaf,1,RLA,13702.366024086425
pull,1.5,ei-laine-par-defaut,1,RLA,26711.680093788047
pull,1.5,ei-laine-nouvelle-filiere,1,RLA,12311.78535044453
pull,1.5,ei-lin,1,RLA,10804.715806348908
pull,1.5,ei-pa,1,RLA,11418.50724846864
pull,1.5,ei-pp,1,RLA,10349.391878672472
pull,1.5,ei-pet,1,RLA,10735.87624920996
pull,1.5,ei-pet-r,1,RLA,10498.678126583323
pull,1.5,ei-viscose,1,RLA,11780.07739676102
pull,1.5,coton-rdpc,1,RNA,10982.668800566898
pull,1.5,coton-rdp,1,RNA,10884.541605673736
pull,1.5,ei-chanvre,1,RNA,11335.801554247151
pull,1.5,ei-coton,1,RNA,16978.404321565173
pull,1.5,ei-coton-organic,1,RNA,12536.572265383404
pull,1.5,elasthane,1,RNA,13306.531550368938
pull,1.5,ei-acrylique,1,RNA,11443.023693690757
pull,1.5,ei-jute-kenaf,1,RNA,13628.441350263738
pull,1.5,ei-laine-par-defaut,1,RNA,26637.755419965364
pull,1.5,ei-laine-nouvelle-filiere,1,RNA,12237.860676621844
pull,1.5,ei-lin,1,RNA,10730.791132526225
pull,1.5,ei-pa,1,RNA,11344.582574645954
pull,1.5,ei-pp,1,RNA,10275.467204849789
pull,1.5,ei-pet,1,RNA,10661.951575387277
pull,1.5,ei-pet-r,1,RNA,10424.753452760642
pull,1.5,ei-viscose,1,RNA,11706.152722938336
pull,1.5,coton-rdpc,1,ROC,11931.729708252971
pull,1.5,coton-rdp,1,ROC,11833.602513359809
pull,1.5,ei-chanvre,1,ROC,12284.862461933226
pull,1.5,ei-coton,1,ROC,17927.465229251247
pull,1.5,ei-coton-organic,1,ROC,13485.633173069476
pull,1.5,elasthane,1,ROC,14255.59245805501
pull,1.5,ei-acrylique,1,ROC,12392.08460137683
pull,1.5,ei-jute-kenaf,1,ROC,14577.502257949816
pull,1.5,ei-laine-par-defaut,1,ROC,27586.816327651435
pull,1.5,ei-laine-nouvelle-filiere,1,ROC,13186.921584307918
pull,1.5,ei-lin,1,ROC,11679.852040212298
pull,1.5,ei-pa,1,ROC,12293.643482332029
pull,1.5,ei-pp,1,ROC,11224.528112535862
pull,1.5,ei-pet,1,ROC,11611.01248307335
pull,1.5,ei-pet-r,1,ROC,11373.814360446717
pull,1.5,ei-viscose,1,ROC,12655.21363062441
pull,1.5,coton-rdpc,1,MM,11047.111852323971
pull,1.5,coton-rdp,1,MM,10948.984657430809
pull,1.5,ei-chanvre,1,MM,11400.244606004224
pull,1.5,ei-coton,1,MM,17042.847373322245
pull,1.5,ei-coton-organic,1,MM,12601.015317140476
pull,1.5,elasthane,1,MM,13370.97460212601
pull,1.5,ei-acrylique,1,MM,11507.466745447828
pull,1.5,ei-jute-kenaf,1,MM,13692.88440202081
pull,1.5,ei-laine-par-defaut,1,MM,26702.19847172244
pull,1.5,ei-laine-nouvelle-filiere,1,MM,12302.303728378918
pull,1.5,ei-lin,1,MM,10795.234184283296
pull,1.5,ei-pa,1,MM,11409.025626403029
pull,1.5,ei-pp,1,MM,10339.91025660686
pull,1.5,ei-pet,1,MM,10726.394627144347
pull,1.5,ei-pet-r,1,MM,10489.196504517717
pull,1.5,ei-viscose,1,MM,11770.595774695408
pull,1.5,coton-rdpc,1,BD,10994.6888176929
pull,1.5,coton-rdp,1,BD,10896.561622799736
pull,1.5,ei-chanvre,1,BD,11347.821571373152
pull,1.5,ei-coton,1,BD,16990.424338691177
pull,1.5,ei-coton-organic,1,BD,12548.592282509406
pull,1.5,elasthane,1,BD,13318.551567494938
pull,1.5,ei-acrylique,1,BD,11455.043710816755
pull,1.5,ei-jute-kenaf,1,BD,13640.46136738974
pull,1.5,ei-laine-par-defaut,1,BD,26649.77543709136
pull,1.5,ei-laine-nouvelle-filiere,1,BD,12249.880693747846
pull,1.5,ei-lin,1,BD,10742.811149652223
pull,1.5,ei-pa,1,BD,11356.602591771956
pull,1.5,ei-pp,1,BD,10287.487221975787
pull,1.5,ei-pet,1,BD,10673.971592513277
pull,1.5,ei-pet-r,1,BD,10436.773469886644
pull,1.5,ei-viscose,1,BD,11718.172740064338
pull,1.5,coton-rdpc,1,CN,11034.630286717807
pull,1.5,coton-rdp,1,CN,10936.503091824645
pull,1.5,ei-chanvre,1,CN,11387.763040398062
pull,1.5,ei-coton,1,CN,17030.365807716084
pull,1.5,ei-coton-organic,1,CN,12588.533751534314
pull,1.5,elasthane,1,CN,13358.493036519849
pull,1.5,ei-acrylique,1,CN,11494.985179841666
pull,1.5,ei-jute-kenaf,1,CN,13680.402836414649
pull,1.5,ei-laine-par-defaut,1,CN,26689.71690611627
pull,1.5,ei-laine-nouvelle-filiere,1,CN,12289.822162772754
pull,1.5,ei-lin,1,CN,10782.752618677134
pull,1.5,ei-pa,1,CN,11396.544060796865
pull,1.5,ei-pp,1,CN,10327.428691000696
pull,1.5,ei-pet,1,CN,10713.913061538186
pull,1.5,ei-pet-r,1,CN,10476.714938911551
pull,1.5,ei-viscose,1,CN,11758.114209089246
pull,1.5,coton-rdpc,1,FR,9981.29382027432
pull,1.5,coton-rdp,1,FR,9883.166625381156
pull,1.5,ei-chanvre,1,FR,10334.426573954572
pull,1.5,ei-coton,1,FR,15977.02934127259
pull,1.5,ei-coton-organic,1,FR,11535.197285090824
pull,1.5,elasthane,1,FR,12305.15657007636
pull,1.5,ei-acrylique,1,FR,10441.648713398175
pull,1.5,ei-jute-kenaf,1,FR,12627.066369971162
pull,1.5,ei-laine-par-defaut,1,FR,25636.380439672783
pull,1.5,ei-laine-nouvelle-filiere,1,FR,11236.485696329266
pull,1.5,ei-lin,1,FR,9729.416152233644
pull,1.5,ei-pa,1,FR,10343.207594353376
pull,1.5,ei-pp,1,FR,9274.092224557207
pull,1.5,ei-pet,1,FR,9660.576595094695
pull,1.5,ei-pet-r,1,FR,9423.378472468065
pull,1.5,ei-viscose,1,FR,10704.777742645756
pull,1.5,coton-rdpc,1,IN,10910.176519372972
pull,1.5,coton-rdp,1,IN,10812.049324479807
pull,1.5,ei-chanvre,1,IN,11263.309273053226
pull,1.5,ei-coton,1,IN,16905.912040371248
pull,1.5,ei-coton-organic,1,IN,12464.07998418948
pull,1.5,elasthane,1,IN,13234.039269175011
pull,1.5,ei-acrylique,1,IN,11370.53141249683
pull,1.5,ei-jute-kenaf,1,IN,13555.949069069811
pull,1.5,ei-laine-par-defaut,1,IN,26565.263138771435
pull,1.5,ei-laine-nouvelle-filiere,1,IN,12165.36839542792
pull,1.5,ei-lin,1,IN,10658.298851332298
pull,1.5,ei-pa,1,IN,11272.090293452027
pull,1.5,ei-pp,1,IN,10202.974923655862
pull,1.5,ei-pet,1,IN,10589.45929419335
pull,1.5,ei-pet-r,1,IN,10352.261171566715
pull,1.5,ei-viscose,1,IN,11633.66044174441
pull,1.5,coton-rdpc,1,KH,11223.145441590788
pull,1.5,coton-rdp,1,KH,11125.018246697624
pull,1.5,ei-chanvre,1,KH,11576.27819527104
pull,1.5,ei-coton,1,KH,17218.88096258906
pull,1.5,ei-coton-organic,1,KH,12777.048906407292
pull,1.5,elasthane,1,KH,13547.008191392826
pull,1.5,ei-acrylique,1,KH,11683.500334714645
pull,1.5,ei-jute-kenaf,1,KH,13868.917991287628
pull,1.5,ei-laine-par-defaut,1,KH,26878.232060989256
pull,1.5,ei-laine-nouvelle-filiere,1,KH,12478.337317645732
pull,1.5,ei-lin,1,KH,10971.267773550113
pull,1.5,ei-pa,1,KH,11585.059215669842
pull,1.5,ei-pp,1,KH,10515.943845873677
pull,1.5,ei-pet,1,KH,10902.428216411165
pull,1.5,ei-pet-r,1,KH,10665.23009378453
pull,1.5,ei-viscose,1,KH,11946.629363962224
pull,1.5,coton-rdpc,1,MA,10186.681896723578
pull,1.5,coton-rdp,1,MA,10088.554701830411
pull,1.5,ei-chanvre,1,MA,10539.81465040383
pull,1.5,ei-coton,1,MA,16182.417417721854
pull,1.5,ei-coton-organic,1,MA,11740.585361540085
pull,1.5,elasthane,1,MA,12510.544646525615
pull,1.5,ei-acrylique,1,MA,10647.036789847434
pull,1.5,ei-jute-kenaf,1,MA,12832.45444642042
pull,1.5,ei-laine-par-defaut,1,MA,25841.76851612204
pull,1.5,ei-laine-nouvelle-filiere,1,MA,11441.873772778525
pull,1.5,ei-lin,1,MA,9934.804228682902
pull,1.5,ei-pa,1,MA,10548.595670802632
pull,1.5,ei-pp,1,MA,9479.480301006466
pull,1.5,ei-pet,1,MA,9865.964671543954
pull,1.5,ei-pet-r,1,MA,9628.76654891732
pull,1.5,ei-viscose,1,MA,10910.165819095017
pull,1.5,coton-rdpc,1,PK,10727.498252874684
pull,1.5,coton-rdp,1,PK,10629.371057981522
pull,1.5,ei-chanvre,1,PK,11080.631006554937
pull,1.5,ei-coton,1,PK,16723.233773872962
pull,1.5,ei-coton-organic,1,PK,12281.40171769119
pull,1.5,elasthane,1,PK,13051.361002676724
pull,1.5,ei-acrylique,1,PK,11187.85314599854
pull,1.5,ei-jute-kenaf,1,PK,13373.270802571526
pull,1.5,ei-laine-par-defaut,1,PK,26382.584872273157
pull,1.5,ei-laine-nouvelle-filiere,1,PK,11982.690128929631
pull,1.5,ei-lin,1,PK,10475.620584834009
pull,1.5,ei-pa,1,PK,11089.41202695374
pull,1.5,ei-pp,1,PK,10020.296657157574
pull,1.5,ei-pet,1,PK,10406.78102769506
pull,1.5,ei-pet-r,1,PK,10169.582905068428
pull,1.5,ei-viscose,1,PK,11450.98217524612
pull,1.5,coton-rdpc,1,TN,10139.507246295683
pull,1.5,coton-rdp,1,TN,10041.38005140252
pull,1.5,ei-chanvre,1,TN,10492.639999975938
pull,1.5,ei-coton,1,TN,16135.242767293958
pull,1.5,ei-coton-organic,1,TN,11693.41071111219
pull,1.5,elasthane,1,TN,12463.369996097725
pull,1.5,ei-acrylique,1,TN,10599.86213941954
pull,1.5,ei-jute-kenaf,1,TN,12785.279795992526
pull,1.5,ei-laine-par-defaut,1,TN,25794.593865694147
pull,1.5,ei-laine-nouvelle-filiere,1,TN,11394.69912235063
pull,1.5,ei-lin,1,TN,9887.629578255008
pull,1.5,ei-pa,1,TN,10501.42102037474
pull,1.5,ei-pp,1,TN,9432.305650578572
pull,1.5,ei-pet,1,TN,9818.79002111606
pull,1.5,ei-pet-r,1,TN,9581.591898489429
pull,1.5,ei-viscose,1,TN,10862.99116866712
pull,1.5,coton-rdpc,1,TR,9996.22359631811
pull,1.5,coton-rdp,1,TR,9898.096401424948
pull,1.5,ei-chanvre,1,TR,10349.356349998365
pull,1.5,ei-coton,1,TR,15991.959117316386
pull,1.5,ei-coton-organic,1,TR,11550.127061134615
pull,1.5,elasthane,1,TR,12320.08634612015
pull,1.5,ei-acrylique,1,TR,10456.578489441968
pull,1.5,ei-jute-kenaf,1,TR,12641.996146014955
pull,1.5,ei-laine-par-defaut,1,TR,25651.310215716578
pull,1.5,ei-laine-nouvelle-filiere,1,TR,11251.415472373055
pull,1.5,ei-lin,1,TR,9744.345928277437
pull,1.5,ei-pa,1,TR,10358.137370397168
pull,1.5,ei-pp,1,TR,9289.022000601
pull,1.5,ei-pet,1,TR,9675.506371138488
pull,1.5,ei-pet-r,1,TR,9438.308248511854
pull,1.5,ei-viscose,1,TR,10719.707518689547
pull,1.5,coton-rdpc,1,VN,11200.30167169432
pull,1.5,coton-rdp,1,VN,11102.174476801158
pull,1.5,ei-chanvre,1,VN,11553.434425374571
pull,1.5,ei-coton,1,VN,17196.037192692595
pull,1.5,ei-coton-organic,1,VN,12754.205136510824
pull,1.5,elasthane,1,VN,13524.16442149636
pull,1.5,ei-acrylique,1,VN,11660.656564818177
pull,1.5,ei-jute-kenaf,1,VN,13846.074221391162
pull,1.5,ei-laine-par-defaut,1,VN,26855.388291092782
pull,1.5,ei-laine-nouvelle-filiere,1,VN,12455.493547749267
pull,1.5,ei-lin,1,VN,10948.424003653645
pull,1.5,ei-pa,1,VN,11562.215445773374
pull,1.5,ei-pp,1,VN,10493.100075977209
pull,1.5,ei-pet,1,VN,10879.584446514697
pull,1.5,ei-pet-r,1,VN,10642.386323888064
pull,1.5,ei-viscose,1,VN,11923.785594065756
slip,0.01,coton-rdpc,1,---,138.4702886064248
slip,0.01,coton-rdp,1,---,137.82701990124278
slip,0.01,ei-chanvre,1,---,141.60010942261982
slip,0.01,ei-coton,1,---,178.58995489757552
slip,0.01,ei-coton-organic,1,---,149.47171139202337
slip,0.01,elasthane,1,---,154.58561816378938
slip,0.01,ei-acrylique,1,---,142.36947066903042
slip,0.01,ei-jute-kenaf,1,---,156.62941332392842
slip,0.01,ei-laine-par-defaut,1,---,242.03434020754452
slip,0.01,ei-laine-nouvelle-filiere,1,---,147.6364349541367
slip,0.01,ei-lin,1,---,136.8191151314142
slip,0.01,ei-pa,1,---,141.41856634241606
slip,0.01,ei-pp,1,---,134.41002543418247
slip,0.01,ei-pet,1,---,137.24918519932072
slip,0.01,ei-pet-r,1,---,135.69424286779116
slip,0.01,ei-viscose,1,---,144.0981680057871
slip,0.01,coton-rdpc,1,REO,96.84323581347182
slip,0.01,coton-rdp,1,REO,96.19996710828984
slip,0.01,ei-chanvre,1,REO,99.97305662966686
slip,0.01,ei-coton,1,REO,136.96290210462254
slip,0.01,ei-coton-organic,1,REO,107.8446585990704
slip,0.01,elasthane,1,REO,112.95856537083635
slip,0.01,ei-acrylique,1,REO,100.74241787607744
slip,0.01,ei-jute-kenaf,1,REO,115.00236053097544
slip,0.01,ei-laine-par-defaut,1,REO,200.4072874145916
slip,0.01,ei-laine-nouvelle-filiere,1,REO,106.00938216118368
slip,0.01,ei-lin,1,REO,95.19206233846126
slip,0.01,ei-pa,1,REO,99.79151354946308
slip,0.01,ei-pp,1,REO,92.78297264122948
slip,0.01,ei-pet,1,REO,95.62213240636775
slip,0.01,ei-pet-r,1,REO,94.06719007483818
slip,0.01,ei-viscose,1,REO,102.47111521283412
slip,0.01,coton-rdpc,1,REE,113.1985083971012
slip,0.01,coton-rdp,1,REE,112.5552396919192
slip,0.01,ei-chanvre,1,REE,116.32832921329626
slip,0.01,ei-coton,1,REE,153.31817468825196
slip,0.01,ei-coton-organic,1,REE,124.19993118269984
slip,0.01,elasthane,1,REE,129.31383795446575
slip,0.01,ei-acrylique,1,REE,117.09769045970684
slip,0.01,ei-jute-kenaf,1,REE,131.35763311460485
slip,0.01,ei-laine-par-defaut,1,REE,216.76255999822095
slip,0.01,ei-laine-nouvelle-filiere,1,REE,122.36465474481312
slip,0.01,ei-lin,1,REE,111.54733492209064
slip,0.01,ei-pa,1,REE,116.14678613309248
slip,0.01,ei-pp,1,REE,109.13824522485888
slip,0.01,ei-pet,1,REE,111.97740498999718
slip,0.01,ei-pet-r,1,REE,110.42246265846758
slip,0.01,ei-viscose,1,REE,118.82638779646352
slip,0.01,coton-rdpc,1,RAS,123.49526208383904
slip,0.01,coton-rdp,1,RAS,122.85199337865706
slip,0.01,ei-chanvre,1,RAS,126.62508290003407
slip,0.01,ei-coton,1,RAS,163.6149283749898
slip,0.01,ei-coton-organic,1,RAS,134.49668486943764
slip,0.01,elasthane,1,RAS,139.6105916412036
slip,0.01,ei-acrylique,1,RAS,127.39444414644464
slip,0.01,ei-jute-kenaf,1,RAS,141.6543868013427
slip,0.01,ei-laine-par-defaut,1,RAS,227.0593136849588
slip,0.01,ei-laine-nouvelle-filiere,1,RAS,132.66140843155094
slip,0.01,ei-lin,1,RAS,121.8440886088285
slip,0.01,ei-pa,1,RAS,126.44353981983028
slip,0.01,ei-pp,1,RAS,119.4349989115967
slip,0.01,ei-pet,1,RAS,122.27415867673498
slip,0.01,ei-pet-r,1,RAS,120.7192163452054
slip,0.01,ei-viscose,1,RAS,129.12314148320135
slip,0.01,coton-rdpc,1,RAF,113.09177760236749
slip,0.01,coton-rdp,1,RAF,112.44850889718548
slip,0.01,ei-chanvre,1,RAF,116.2215984185625
slip,0.01,ei-coton,1,RAF,153.21144389351824
slip,0.01,ei-coton-organic,1,RAF,124.09320038796608
slip,0.01,elasthane,1,RAF,129.207107159732
slip,0.01,ei-acrylique,1,RAF,116.99095966497308
slip,0.01,ei-jute-kenaf,1,RAF,131.25090231987113
slip,0.01,ei-laine-par-defaut,1,RAF,216.65582920348723
slip,0.01,ei-laine-nouvelle-filiere,1,RAF,122.25792395007936
slip,0.01,ei-lin,1,RAF,111.4406041273569
slip,0.01,ei-pa,1,RAF,116.04005533835873
slip,0.01,ei-pp,1,RAF,109.03151443012514
slip,0.01,ei-pet,1,RAF,111.87067419526343
slip,0.01,ei-pet-r,1,RAF,110.31573186373384
slip,0.01,ei-viscose,1,RAF,118.7196570017298
slip,0.01,coton-rdpc,1,RME,111.4374466248531
slip,0.01,coton-rdp,1,RME,110.7941779196711
slip,0.01,ei-chanvre,1,RME,114.56726744104812
slip,0.01,ei-coton,1,RME,151.55711291600383
slip,0.01,ei-coton-organic,1,RME,122.43886941045172
slip,0.01,elasthane,1,RME,127.55277618221764
slip,0.01,ei-acrylique,1,RME,115.33662868745871
slip,0.01,ei-jute-kenaf,1,RME,129.59657134235675
slip,0.01,ei-laine-par-defaut,1,RME,215.00149822597285
slip,0.01,ei-laine-nouvelle-filiere,1,RME,120.603592972565
slip,0.01,ei-lin,1,RME,109.78627314984251
slip,0.01,ei-pa,1,RME,114.38572436084436
slip,0.01,ei-pp,1,RME,107.37718345261077
slip,0.01,ei-pet,1,RME,110.21634321774906
slip,0.01,ei-pet-r,1,RME,108.66140088621948
slip,0.01,ei-viscose,1,RME,117.06532602421537
slip,0.01,coton-rdpc,1,RLA,100.9979946683833
slip,0.01,coton-rdp,1,RLA,100.3547259632013
slip,0.01,ei-chanvre,1,RLA,104.12781548457832
slip,0.01,ei-coton,1,RLA,141.11766095953405
slip,0.01,ei-coton-organic,1,RLA,111.9994174539819
slip,0.01,elasthane,1,RLA,117.11332422574785
slip,0.01,ei-acrylique,1,RLA,104.89717673098892
slip,0.01,ei-jute-kenaf,1,RLA,119.15711938588696
slip,0.01,ei-laine-par-defaut,1,RLA,204.56204626950307
slip,0.01,ei-laine-nouvelle-filiere,1,RLA,110.16414101609516
slip,0.01,ei-lin,1,RLA,99.34682119337276
slip,0.01,ei-pa,1,RLA,103.94627240437455
slip,0.01,ei-pp,1,RLA,96.93773149614096
slip,0.01,ei-pet,1,RLA,99.77689126127925
slip,0.01,ei-pet-r,1,RLA,98.22194892974969
slip,0.01,ei-viscose,1,RLA,106.6258740677456
slip,0.01,coton-rdpc,1,RNA,104.0522524993142
slip,0.01,coton-rdp,1,RNA,103.4089837941322
slip,0.01,ei-chanvre,1,RNA,107.18207331550924
slip,0.01,ei-coton,1,RNA,144.17191879046493
slip,0.01,ei-coton-organic,1,RNA,115.0536752849128
slip,0.01,elasthane,1,RNA,120.16758205667875
slip,0.01,ei-acrylique,1,RNA,107.95143456191984
slip,0.01,ei-jute-kenaf,1,RNA,122.21137721681784
slip,0.01,ei-laine-par-defaut,1,RNA,207.616304100434
slip,0.01,ei-laine-nouvelle-filiere,1,RNA,113.21839884702608
slip,0.01,ei-lin,1,RNA,102.40107902430364
slip,0.01,ei-pa,1,RNA,107.00053023530546
slip,0.01,ei-pp,1,RNA,99.99198932707188
slip,0.01,ei-pet,1,RNA,102.83114909221015
slip,0.01,ei-pet-r,1,RNA,101.27620676068058
slip,0.01,ei-viscose,1,RNA,109.68013189867648
slip,0.01,coton-rdpc,1,ROC,137.38630352841562
slip,0.01,coton-rdp,1,ROC,136.7430348232336
slip,0.01,ei-chanvre,1,ROC,140.51612434461063
slip,0.01,ei-coton,1,ROC,177.50596981956636
slip,0.01,ei-coton-organic,1,ROC,148.3877263140142
slip,0.01,elasthane,1,ROC,153.50163308578016
slip,0.01,ei-acrylique,1,ROC,141.28548559102126
slip,0.01,ei-jute-kenaf,1,ROC,155.54542824591925
slip,0.01,ei-laine-par-defaut,1,ROC,240.95035512953532
slip,0.01,ei-laine-nouvelle-filiere,1,ROC,146.55244987612753
slip,0.01,ei-lin,1,ROC,135.73513005340504
slip,0.01,ei-pa,1,ROC,140.33458126440686
slip,0.01,ei-pp,1,ROC,133.32604035617328
slip,0.01,ei-pet,1,ROC,136.16520012131156
slip,0.01,ei-pet-r,1,ROC,134.610257789782
slip,0.01,ei-viscose,1,ROC,143.0141829277779
slip,0.01,coton-rdpc,1,MM,97.68498165018548
slip,0.01,coton-rdp,1,MM,97.04171294500348
slip,0.01,ei-chanvre,1,MM,100.8148024663805
slip,0.01,ei-coton,1,MM,137.8046479413362
slip,0.01,ei-coton-organic,1,MM,108.68640443578406
slip,0.01,elasthane,1,MM,113.80031120755002
slip,0.01,ei-acrylique,1,MM,101.58416371279108
slip,0.01,ei-jute-kenaf,1,MM,115.8441063676891
slip,0.01,ei-laine-par-defaut,1,MM,201.2490332513053
slip,0.01,ei-laine-nouvelle-filiere,1,MM,106.85112799789732
slip,0.01,ei-lin,1,MM,96.03380817517493
slip,0.01,ei-pa,1,MM,100.63325938617672
slip,0.01,ei-pp,1,MM,93.62471847794312
slip,0.01,ei-pet,1,MM,96.46387824308142
slip,0.01,ei-pet-r,1,MM,94.90893591155184
slip,0.01,ei-viscose,1,MM,103.31286104954776
slip,0.01,coton-rdpc,1,BD,113.47995660867056
slip,0.01,coton-rdp,1,BD,112.83668790348857
slip,0.01,ei-chanvre,1,BD,116.6097774248656
slip,0.01,ei-coton,1,BD,153.5996228998213
slip,0.01,ei-coton-organic,1,BD,124.48137939426918
slip,0.01,elasthane,1,BD,129.59528616603512
slip,0.01,ei-acrylique,1,BD,117.37913867127617
slip,0.01,ei-jute-kenaf,1,BD,131.63908132617422
slip,0.01,ei-laine-par-defaut,1,BD,217.04400820979032
slip,0.01,ei-laine-nouvelle-filiere,1,BD,122.64610295638246
slip,0.01,ei-lin,1,BD,111.82878313366
slip,0.01,ei-pa,1,BD,116.42823434466185
slip,0.01,ei-pp,1,BD,109.41969343642825
slip,0.01,ei-pet,1,BD,112.25885320156654
slip,0.01,ei-pet-r,1,BD,110.70391087003694
slip,0.01,ei-viscose,1,BD,119.10783600803283
slip,0.01,coton-rdpc,1,CN,127.1231005696334
slip,0.01,coton-rdp,1,CN,126.4798318644514
slip,0.01,ei-chanvre,1,CN,130.25292138582842
slip,0.01,ei-coton,1,CN,167.24276686078412
slip,0.01,ei-coton-organic,1,CN,138.124523355232
slip,0.01,elasthane,1,CN,143.23843012699797
